id,inbd,el,slope,npp,lcH,MAT,geometry
5528,TRUE,846.6898980242141,25.400449682532805,0.821218321720759,1.7531462658214205,84.71276092529297,"list(c(561306.999674684, 562306.999674684, 562306.999674684, 561306.999674684, 561306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5531,TRUE,1679.48492439757,25.316174130701146,0.6186683376630148,0.8268244290575781,39.91363334655762,"list(c(564306.999674684, 565306.999674684, 565306.999674684, 564306.999674684, 564306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5542,TRUE,1185.7096041009781,25.52541315291236,0.7680366734663645,1.6876792084918515,61.106313705444336,"list(c(575306.999674684, 576306.999674684, 576306.999674684, 575306.999674684, 575306.999674684, 144075.236743745, 144075.236743745, 143075.236743745, 143075.236743745, 144075.236743745))"
5554,TRUE,1551.3127371359456,20.54144278278494,0.7460825145244598,1.3779818805381008,45.9271240234375,"list(c(496306.999674684, 497306.999674684, 497306.999674684, 496306.999674684, 496306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5555,TRUE,1457.401406067406,16.213919651353216,0.6733399778604507,1.4466486575984254,46.759952545166016,"list(c(497306.999674684, 498306.999674684, 498306.999674684, 497306.999674684, 497306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5556,TRUE,1456.0476656630299,15.672262327504807,0.7279624938964844,1.5943514793306333,47.664024353027344,"list(c(498306.999674684, 499306.999674684, 499306.999674684, 498306.999674684, 498306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5558,TRUE,1071.2794650660107,22.281525535868003,0.8513299971818924,1.0526873855321806,70.7529182434082,"list(c(500306.999674684, 501306.999674684, 501306.999674684, 500306.999674684, 500306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5560,TRUE,690.3940138481726,10.725570320322806,0.8816000074148178,1.4241989447582124,91.97956466674805,"list(c(502306.999674684, 503306.999674684, 503306.999674684, 502306.999674684, 502306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5561,TRUE,612.1188892435828,8.081158497965877,0.944952517747879,1.5601541009268265,97.98130798339844,"list(c(503306.999674684, 504306.999674684, 504306.999674684, 503306.999674684, 503306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5562,TRUE,553.8216107268245,6.584968073145737,0.809317484498024,1.4906855135353578,100.6876106262207,"list(c(504306.999674684, 505306.999674684, 505306.999674684, 504306.999674684, 504306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5563,TRUE,521.1897117668856,5.162399242173134,0.7850549966096878,0.852457752750271,103.123779296875,"list(c(505306.999674684, 506306.999674684, 506306.999674684, 505306.999674684, 505306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5564,TRUE,489.7697299979411,7.028271693085867,0.789904996752739,1.6413204765801508,104.57144546508789,"list(c(506306.999674684, 507306.999674684, 507306.999674684, 506306.999674684, 506306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5565,TRUE,483.7515633027835,6.139400463580161,0.7929700016975403,1.7670630932703606,105.02204132080078,"list(c(507306.999674684, 508306.999674684, 508306.999674684, 507306.999674684, 507306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5566,TRUE,450.0501836288521,4.8929393136041774,0.7367266615231832,1.5127723915900817,107.13433837890625,"list(c(508306.999674684, 509306.999674684, 509306.999674684, 508306.999674684, 508306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5568,TRUE,413.35274735333303,5.2778290403233905,0.7645400017499924,1.5162337507040193,110.61312866210938,"list(c(510306.999674684, 511306.999674684, 511306.999674684, 510306.999674684, 510306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5569,TRUE,401.6073292794341,6.1206441881714735,0.7806675136089325,1.822092386142599,110.99673843383789,"list(c(511306.999674684, 512306.999674684, 512306.999674684, 511306.999674684, 511306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5617,TRUE,455.0562708526946,17.324167721801334,NaN,1.5386874476422518,105.08560180664062,"list(c(559306.999674684, 560306.999674684, 560306.999674684, 559306.999674684, 559306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5618,TRUE,744.7013689124066,25.363667599468275,0.6643133163452148,1.8406254170505996,94.32173156738281,"list(c(560306.999674684, 561306.999674684, 561306.999674684, 560306.999674684, 560306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5619,TRUE,1032.364917314875,23.97751225719222,0.7876775115728378,1.7160975390323132,79.63206100463867,"list(c(561306.999674684, 562306.999674684, 562306.999674684, 561306.999674684, 561306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5620,TRUE,1187.8251744952224,27.01262196999829,0.778674989938736,1.7372434651050328,59.93670654296875,"list(c(562306.999674684, 563306.999674684, 563306.999674684, 562306.999674684, 562306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5629,TRUE,1425.9983649976325,20.155020449842727,0.6933449953794479,1.2392116771181323,48.34027862548828,"list(c(571306.999674684, 572306.999674684, 572306.999674684, 571306.999674684, 571306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5631,TRUE,1565.450383258281,13.971624603435183,0.6434374898672104,1.163381746212518,46.403228759765625,"list(c(573306.999674684, 574306.999674684, 574306.999674684, 573306.999674684, 573306.999674684, 143075.236743745, 143075.236743745, 142075.236743745, 142075.236743745, 143075.236743745))"
5647,TRUE,1241.3745338764597,14.698329995042858,0.8139125108718872,1.0759087234517153,59.717180252075195,"list(c(498306.999674684, 499306.999674684, 499306.999674684, 498306.999674684, 498306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5648,TRUE,1102.6478675679957,18.01790569433333,0.8587000072002411,1.2279235576523166,68.77049160003662,"list(c(499306.999674684, 500306.999674684, 500306.999674684, 499306.999674684, 499306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5649,TRUE,840.3323164594934,19.23035125043305,0.9446050077676773,0.9378695989079966,86.09976577758789,"list(c(500306.999674684, 501306.999674684, 501306.999674684, 500306.999674684, 500306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5650,TRUE,683.6904853737873,9.834059139549442,1.1077775061130524,0.8797518570909914,94.69051742553711,"list(c(501306.999674684, 502306.999674684, 502306.999674684, 501306.999674684, 501306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5651,TRUE,598.9285369223737,7.79033195832177,1.0302124917507172,1.6037073515920721,99.25120544433594,"list(c(502306.999674684, 503306.999674684, 503306.999674684, 502306.999674684, 502306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5652,TRUE,560.4193273097911,6.3123658472715425,0.8548599928617477,1.3805046852797802,101.89727020263672,"list(c(503306.999674684, 504306.999674684, 504306.999674684, 503306.999674684, 503306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5653,TRUE,531.0401231481674,5.5330984509928545,0.7927200049161911,1.348868661560134,103.74871444702148,"list(c(504306.999674684, 505306.999674684, 505306.999674684, 504306.999674684, 504306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5654,TRUE,491.70731763636815,6.11344149816739,0.7993349879980087,1.2776451842359218,105.61471939086914,"list(c(505306.999674684, 506306.999674684, 506306.999674684, 505306.999674684, 505306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5658,TRUE,418.45482619265294,4.686899188388161,0.5136600136756897,1.0360647746297655,110.57918930053711,"list(c(509306.999674684, 510306.999674684, 510306.999674684, 509306.999674684, 509306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5660,TRUE,375.895771493303,2.316783497064677,0.7095249891281128,1.2370711870411994,112.3597183227539,"list(c(511306.999674684, 512306.999674684, 512306.999674684, 511306.999674684, 511306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5709,TRUE,515.4494215716486,22.900919995434656,0.6720299869775772,1.7248475056942336,102.72286224365234,"list(c(560306.999674684, 561306.999674684, 561306.999674684, 560306.999674684, 560306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5718,TRUE,1259.897952789956,18.804923031493225,0.685753345489502,1.528769443976803,57.56510257720947,"list(c(569306.999674684, 570306.999674684, 570306.999674684, 569306.999674684, 569306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5721,TRUE,1440.9201069283993,22.05736830551693,0.6500900089740753,1.489757936786358,47.570274353027344,"list(c(572306.999674684, 573306.999674684, 573306.999674684, 572306.999674684, 572306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5723,TRUE,1403.2572960549212,14.064940515893243,0.7428524941205978,1.6836633291286915,51.70545196533203,"list(c(574306.999674684, 575306.999674684, 575306.999674684, 574306.999674684, 574306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5725,TRUE,1216.7726324365494,20.054631728039496,0.7777300029993057,1.4525773590530326,59.77683448791504,"list(c(576306.999674684, 577306.999674684, 577306.999674684, 576306.999674684, 576306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5726,TRUE,1248.7398077782163,21.87894880629721,0.7447749972343445,1.5964758775208576,57.24129581451416,"list(c(577306.999674684, 578306.999674684, 578306.999674684, 577306.999674684, 577306.999674684, 142075.236743745, 142075.236743745, 141075.236743745, 141075.236743745, 142075.236743745))"
5736,TRUE,1369.7929379077668,15.898347992272605,0.7228550016880035,1.7733451685796215,54.788291931152344,"list(c(496306.999674684, 497306.999674684, 497306.999674684, 496306.999674684, 496306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5738,TRUE,1126.9833022178489,17.52037781632406,0.8633249998092651,1.118014033866271,69.47452545166016,"list(c(498306.999674684, 499306.999674684, 499306.999674684, 498306.999674684, 498306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5740,TRUE,675.9921472021874,10.98772402636521,0.9564874917268753,1.561272564654472,98.0340576171875,"list(c(500306.999674684, 501306.999674684, 501306.999674684, 500306.999674684, 500306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5741,TRUE,589.1687759731127,7.72445959238911,0.8333324939012527,1.1365993084596575,102.12407684326172,"list(c(501306.999674684, 502306.999674684, 502306.999674684, 501306.999674684, 501306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5742,TRUE,545.7088648613463,5.5217870860582305,0.8253049999475479,1.0868136927796184,103.23085403442383,"list(c(502306.999674684, 503306.999674684, 503306.999674684, 502306.999674684, 502306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5745,TRUE,469.5444047806111,4.542812805486676,0.7515974938869476,0.4005051509008581,107.72618103027344,"list(c(505306.999674684, 506306.999674684, 506306.999674684, 505306.999674684, 505306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5746,TRUE,453.6149507482001,5.000570951287303,0.7108625173568726,1.0063109777872883,108.55828094482422,"list(c(506306.999674684, 507306.999674684, 507306.999674684, 506306.999674684, 506306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5750,TRUE,398.36866025721775,5.7019454475129,0.8000633517901102,1.5849832034070148,112.08078002929688,"list(c(510306.999674684, 511306.999674684, 511306.999674684, 510306.999674684, 510306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5800,TRUE,456.44044623167616,17.847085447132994,0.7408199906349182,1.6706640221454558,111.38111114501953,"list(c(560306.999674684, 561306.999674684, 561306.999674684, 560306.999674684, 560306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5801,TRUE,1013.4311579034684,33.290047398965356,0.7887399941682816,1.6048763511197306,86.30534744262695,"list(c(561306.999674684, 562306.999674684, 562306.999674684, 561306.999674684, 561306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5803,TRUE,1110.1844916242235,30.25233340976246,0.7776025086641312,1.684323323255385,77.00284576416016,"list(c(563306.999674684, 564306.999674684, 564306.999674684, 563306.999674684, 563306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5804,TRUE,1256.0244342722792,31.491668334218108,0.783327504992485,1.467011600731984,57.22200012207031,"list(c(564306.999674684, 565306.999674684, 565306.999674684, 564306.999674684, 564306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5805,TRUE,1662.6304200355044,32.065765893868566,0.6608075052499771,1.037686279027016,33.18684768676758,"list(c(565306.999674684, 566306.999674684, 566306.999674684, 565306.999674684, 565306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
5812,TRUE,1542.1693282431745,22.517509218043482,0.6789275109767914,1.2933837551388625,38.26068115234375,"list(c(572306.999674684, 573306.999674684, 573306.999674684, 572306.999674684, 572306.999674684, 141075.236743745, 141075.236743745, 140075.236743745, 140075.236743745, 141075.236743745))"
